2.12526,0.642656,0.001915,-0.127674,-0.04129,0.045317,0.04516,-0.045964,0.075493,0.094435,-0.069812,0.01066,0.049414,-0.069382,-0.052179,0.028563,0.068817,0.096848,-0.018964,-0.046299,0.051715,0.00419,-0.043712,0.00619,0.007532,-0.037013,-0.011748,-0.026038,-0.001292,0.005179,0.004745,0.023882,0.006018,-0.009998,0.001035,0.015194,-0.003023,-0.017971,-0.014994,0.006207,-0.006207,0.014994,0.017971,0.003023,-0.015194,-0.001035,0.009998,-0.006018,-0.023882,tarsalis
2.365978,0.226751,-0.25826,0.077927,-0.132626,0.012409,-0.092646,0.005537,-0.035786,-0.0151,-0.032115,-0.040996,0.023339,-0.041978,-0.002928,-0.038082,-0.024951,-0.039507,-0.021011,-0.031149,-0.021554,-0.009337,-0.043487,-0.032423,-0.066723,-0.017888,-0.015029,0.022718,0.003165,-0.013412,-0.015546,-0.009774,0.038831,-0.014738,-0.005466,-0.000116,0.007669,-0.008725,0.001953,-0.002704,0.002704,-0.001953,0.008725,-0.007669,0.000116,0.005466,0.014738,-0.038831,0.009774,fruit
2.187062,0.616269,-0.149548,-0.002448,0.067275,-0.062252,-0.004631,0.037927,0.046658,0.048388,-0.00074,-0.017682,-0.007603,-0.015402,-0.016196,0.011603,0.043042,0.020217,-0.007655,-0.018089,-0.013643,0.025105,0.00567,0.036192,0.030965,-0.050887,0.015792,0.038383,-0.036649,-0.005328,0.010936,-0.024272,-0.00584,0.000866,-0.009306,0.007532,0.006087,0.002764,-0.006267,-0.010803,0.010803,0.006267,-0.002764,-0.006087,-0.007532,0.009306,-0.000866,0.00584,0.024272,tarsalis
2.184745,0.590789,-0.095281,-0.104586,0.012707,-0.042023,-0.046939,0.003618,-0.003571,-0.023395,-0.026958,0.024987,-0.018794,-0.103146,-0.031713,0.007085,-0.017836,0.095685,0.131959,-0.022016,-0.019867,0.069384,0.029593,-0.010338,0.015941,0.012655,0.012945,0.024264,0.000357,0.007284,0.034139,0.031357,0.033876,0.034605,0.002293,-0.011683,-0.000157,0.007125,-0.000283,-0.014862,0.014862,0.000283,-0.007125,0.000157,0.011683,-0.002293,-0.034605,-0.033876,-0.031357,tarsalis
1.988088,0.751803,-0.140063,0.058037,0.03883,-0.002174,0.06596,-0.003093,0.039456,0.076825,0.006385,-0.039656,0.005025,0.054349,-0.038266,-0.010484,0.05728,-0.049259,-0.028583,0.030802,-0.02044,-0.006595,-0.003433,-0.012984,0.013722,-0.017859,0.011071,0.00808,-0.020623,0.012802,-0.000227,-0.002583,0.005661,-0.007325,0.010675,-0.003414,-0.005372,0.00903,-0.004661,-0.000805,0.000805,0.004661,-0.00903,0.005372,0.003414,-0.010675,0.007325,-0.005661,0.002583,flies
2.318899,0.658284,-0.238134,0.168722,-0.046354,0.011631,0.042856,-0.037433,0.04986,-0.008642,0.00834,-0.013021,-0.025593,0.008519,-0.013238,0.016389,-0.018153,-0.00437,0.010063,-0.02433,0.004806,0.007412,-0.005094,-0.01494,0.004809,-0.008786,-0.011577,-0.005375,-0.020742,0.019879,0.010746,-0.004316,0.018765,-0.005254,0.00394,0.003918,-0.008134,0.006347,-0.000163,0.003829,-0.003829,0.000163,-0.006347,0.008134,-0.003918,-0.00394,0.005254,-0.018765,0.004316,flies
2.379307,0.148648,-0.347793,0.02555,-0.201989,-0.050473,-0.098457,-0.093973,-0.052376,-0.111985,-0.039257,-0.025181,0.053041,0.027229,-0.011172,-0.028151,-0.000824,0.037083,-0.011697,0.004822,0.015209,0.011509,-0.010218,0.015627,0.005452,-0.031405,0.030365,0.009164,-0.001498,0.005181,-0.009203,0.016821,0.005436,0.003137,0.003354,0.002519,0.009956,0.021162,0.01788,0.008656,-0.008656,-0.01788,-0.021162,-0.009956,-0.002519,-0.003354,-0.003137,-0.005436,-0.016821,fruit
2.287004,0.398486,-0.286631,0.066466,-0.075162,-0.039321,-0.010759,-0.049681,-0.010391,-0.027102,-0.023852,-0.00741,-0.030088,-0.019531,-0.005356,-0.0294,-0.011128,-0.013856,-0.019683,-0.003293,-0.019287,-0.013303,-0.006659,-0.01516,-0.010621,-0.004905,-0.021751,0.001566,-0.010231,-0.016668,0.010364,-0.023005,0.004269,-0.004325,-0.005718,0.010487,-0.015709,0.008038,-0.0017,-0.001563,0.001563,0.0017,-0.008038,0.015709,-0.010487,0.005718,0.004325,-0.004269,0.023005,fruit
2.381839,0.146269,-0.276253,-0.051688,-0.180025,-0.1049,-0.0522,-0.033196,0.04563,-0.006746,-0.052952,-0.028671,0.004156,0.005193,-0.062998,0.013423,-0.063159,0.033919,0.024459,0.034542,-0.008257,-0.017198,0.060919,-0.022942,0.063217,-0.008852,0.02764,-0.011961,0.00638,-0.003818,-0.003884,-0.013146,-0.021177,-0.012663,0.029959,0.000011,-0.005469,0.004389,0.012018,0.006034,-0.006034,-0.012018,-0.004389,0.005469,-0.000011,-0.029959,0.012663,0.021177,0.013146,fruit
2.069801,0.732729,-0.079917,-0.01516,0.090747,-0.067416,-0.024806,0.031176,-0.061838,-0.048838,0.008059,-0.033391,-0.01829,-0.011192,-0.005556,0.004705,-0.007071,-0.028672,-0.024527,-0.024146,-0.01234,0.002049,-0.010004,-0.006033,0.016951,-0.00908,-0.017945,0.022405,0.016878,-0.015649,0.001485,-0.00441,-0.005229,0.013317,-0.012728,-0.021478,0.012418,0.019056,-0.005163,-0.000421,0.000421,0.005163,-0.019056,-0.012418,0.021478,0.012728,-0.013317,0.005229,0.00441,flies
2.551029,0.617982,-0.172522,-0.006541,0.004784,-0.065595,0.007481,0.014377,-0.01248,0.009606,-0.000079,-0.018548,-0.004902,-0.026478,0.001523,-0.02093,-0.04375,0.01722,-0.062122,-0.029327,-0.005618,-0.0516,-0.009571,-0.027577,-0.027339,-0.032941,-0.044355,-0.016183,-0.020799,0.000268,0.006554,0.002027,0.039137,0.002159,0.006773,0.022483,-0.00892,-0.002467,0.005282,-0.004263,0.004263,-0.005282,0.002467,0.00892,-0.022483,-0.006773,-0.002159,-0.039137,-0.002027,flies
2.05854,0.399841,0.088593,-0.003591,-0.02401,0.005801,0.025614,-0.001306,0.008613,-0.023556,-0.047965,-0.003438,-0.019636,0.016163,-0.005546,-0.006606,-0.010465,0.013996,-0.021927,0.013156,-0.013237,-0.016354,-0.012109,-0.012345,0.010965,-0.005924,-0.024771,-0.019897,-0.010284,-0.023177,0.014977,0.000856,0.007077,-0.008508,0.000927,0.008022,0.008883,-0.005713,0.007989,-0.000695,0.000695,-0.007989,0.005713,-0.008883,-0.008022,-0.000927,0.008508,-0.007077,-0.000856,flies
2.149047,0.643322,-0.026898,-0.129251,0.022818,-0.02584,-0.098829,-0.024017,0.021191,-0.008663,-0.030637,-0.040429,-0.028231,-0.026686,-0.049455,-0.061335,-0.044825,0.03222,0.111873,0.086837,0.001632,-0.025135,0.029004,0.053685,-0.000287,-0.020425,0.01431,0.036305,-0.001703,0.016319,0.020148,0.000978,0.005669,0.036278,0.027066,0.003389,0.005114,-0.006102,0.001387,0.016223,-0.016223,-0.001387,0.006102,-0.005114,-0.003389,-0.027066,-0.036278,-0.005669,-0.000978,tarsalis
1.958599,0.647933,0.098269,-0.151663,-0.064316,0.007694,-0.037235,-0.074028,-0.013123,0.031298,-0.022266,-0.063499,-0.034491,-0.00003,-0.012549,-0.048221,-0.066489,-0.042476,0.020575,0.091669,0.088768,0.021521,-0.010324,0.00445,0.028657,0.017145,-0.014448,-0.013827,0.011115,0.007837,-0.001404,-0.002218,-0.005403,-0.000064,-0.002002,0.015926,0.031322,0.021715,-0.005731,-0.022057,0.022057,0.005731,-0.021715,-0.031322,-0.015926,0.002002,0.000064,0.005403,0.002218,tarsalis
2.1019,0.580953,-0.0014,-0.111162,0.014187,0.021513,-0.08924,-0.088172,0.011914,0.036768,0.022366,0.02397,0.000853,-0.029673,-0.039011,-0.032845,-0.068743,-0.071848,-0.004907,0.074247,0.082969,0.030766,-0.017659,0.007727,0.051908,0.034783,-0.012006,0.010896,0.037243,0.002635,-0.022981,-0.002503,0.026121,-0.000355,-0.002855,0.027382,0.046145,-0.000712,-0.021688,-0.005506,0.005506,0.021688,0.000712,-0.046145,-0.027382,0.002855,0.000355,-0.026121,0.002503,tarsalis
2.140528,0.522403,-0.141771,-0.026378,0.057738,-0.09198,-0.072124,-0.03784,-0.052933,0.008579,-0.000365,-0.057257,-0.01939,-0.004269,-0.041582,-0.076093,-0.078983,-0.031472,0.062492,0.127465,0.107145,0.028576,-0.034142,0.004335,0.054499,0.016971,-0.041785,0.02519,0.064814,-0.006203,-0.01303,0.023239,0.004017,0.002839,0.031832,0.032389,0.014033,0.003938,-0.015752,-0.013206,0.013206,0.015752,-0.003938,-0.014033,-0.032389,-0.031832,-0.002839,-0.004017,-0.023239,tarsalis
1.951354,0.263343,-0.165503,-0.076092,-0.005767,-0.171732,-0.16436,-0.051501,-0.045429,0.101835,0.319676,0.173247,-0.103724,-0.050953,0.076672,-0.011975,-0.088241,0.006147,0.047407,0.008747,0.028957,0.037664,0.004166,-0.010561,0.004846,0.013659,0.036683,0.032635,-0.005238,-0.016647,-0.004268,-0.008922,0.005092,0.021063,0.019364,-0.0063,0.004015,0.007535,-0.008803,-0.00691,0.00691,0.008803,-0.007535,-0.004015,0.0063,-0.019364,-0.021063,-0.005092,0.008922,tarsalis
2.059231,0.494407,-0.041765,0.065899,0.003632,-0.121939,0.034359,0.007667,-0.066252,0.018155,-0.018537,-0.100601,-0.077625,-0.050089,0.051076,0.185293,0.148383,0.022396,-0.035792,-0.009109,0.065038,0.016442,-0.073753,0.006441,0.046351,-0.04067,-0.009715,0.046045,0.001984,-0.021487,-0.025504,-0.051705,-0.012589,0.016848,-0.017834,-0.035881,-0.003587,0.015821,0.004807,-0.016479,0.016479,-0.004807,-0.015821,0.003587,0.035881,0.017834,-0.016848,0.012589,0.051705,tarsalis
2.231739,0.319578,-0.27094,0.079683,-0.10383,0.004217,-0.050876,-0.044493,-0.040912,-0.050335,-0.031676,-0.043799,0.011132,-0.052305,-0.009319,-0.03425,-0.040818,-0.023015,-0.029319,-0.024269,-0.043464,-0.034417,-0.0216,-0.0004,0.006438,-0.000745,-0.013657,-0.027488,-0.007985,0.01496,-0.005589,-0.019984,-0.002587,0.007102,-0.010864,-0.012949,0.008678,-0.017468,0.00141,-0.008326,0.008326,-0.00141,0.017468,-0.008678,0.012949,0.010864,-0.007102,0.002587,0.019984,fruit
2.455294,0.276832,-0.206014,0.057437,-0.129367,0.02765,-0.098484,0.004564,-0.04094,-0.00772,-0.021062,0.000486,-0.01323,-0.057573,0.000314,-0.013592,-0.015161,-0.052699,0.018571,-0.041979,-0.036876,-0.031678,-0.023441,-0.021181,0.032675,-0.014249,-0.046676,-0.001877,-0.03811,0.002868,-0.027945,0.009417,0.012368,0.009972,0.000398,-0.018105,0.029001,-0.016478,0.01144,-0.004699,0.004699,-0.01144,0.016478,-0.029001,0.018105,-0.000398,-0.009972,-0.012368,-0.009417,fruit
2.257485,0.327948,-0.291226,0.062351,-0.086114,0.009496,0.042366,-0.039561,-0.042122,-0.053488,-0.007314,-0.117475,-0.009218,0.02392,-0.105754,0.023967,-0.042291,-0.057356,-0.008027,-0.033443,0.034963,-0.018957,-0.028051,-0.02164,-0.029002,-0.00988,-0.01873,0.001355,-0.013261,-0.01496,0.018524,-0.020509,0.015398,-0.000283,-0.015416,0.008831,-0.010597,0.003306,0.008828,-0.008379,0.008379,-0.008828,-0.003306,0.010597,-0.008831,0.015416,0.000283,-0.015398,0.020509,fruit
2.41336,0.303522,-0.226859,0.066019,-0.152814,0.020627,-0.089916,-0.037471,-0.012485,-0.027043,-0.007724,-0.103414,-0.015171,-0.013668,-0.04485,-0.01802,-0.005287,-0.034467,-0.035335,0.029023,-0.018227,-0.023112,-0.022281,-0.022481,-0.006492,-0.005681,-0.006459,-0.025037,-0.007476,-0.009421,0.014934,-0.010171,0.009301,0.008928,-0.026231,0.018559,-0.003904,0.003997,0.003314,-0.005677,0.005677,-0.003314,-0.003997,0.003904,-0.018559,0.026231,-0.008928,-0.009301,0.010171,fruit
2.333092,0.691344,-0.283951,0.093382,-0.008006,-0.07411,0.075995,-0.048008,0.009748,0.034166,-0.011056,0.047811,0.000976,-0.000449,0.014039,-0.021535,0.015575,-0.013961,-0.016153,0.001387,-0.023155,0.015189,-0.00759,-0.018027,0.011942,-0.020844,0.003078,0.004786,-0.005721,-0.001996,-0.002886,0.001853,-0.001582,-0.007387,-0.00715,-0.014691,-0.004654,0.010007,-0.00609,0.014654,-0.014654,0.00609,-0.010007,0.004654,0.014691,0.00715,0.007387,0.001582,-0.001853,flies
2.277052,0.681862,-0.079914,-0.035222,0.048399,-0.034371,0.01612,0.018327,-0.023982,0.017797,-0.000424,-0.007985,0.023109,-0.004301,-0.021083,0.01995,0.010923,-0.004936,0.009603,-0.004641,-0.011199,0.012394,-0.005998,-0.009167,-0.00496,-0.008989,-0.00514,-0.021389,-0.022488,-0.002134,0.008369,0.01056,0.018266,0.006228,-0.007652,0.006879,0.012969,-0.003335,0.002808,0.011277,-0.011277,-0.002808,0.003335,-0.012969,-0.006879,0.007652,-0.006228,-0.018266,-0.01056,flies
2.062203,0.696423,-0.051074,-0.026597,0.129022,0.021298,-0.014052,0.040195,0.0184,-0.041543,-0.041233,0.008755,-0.020139,-0.043385,0.040243,0.041122,-0.046229,-0.013092,0.029101,-0.010448,-0.004464,-0.00195,-0.031943,0.01305,0.024892,-0.022894,0.000737,0.010257,-0.018436,0.006959,0.011611,-0.011072,0.007289,-0.002021,-0.014156,0.010568,0.006504,-0.006135,-0.008135,0.009474,-0.009474,0.008135,0.006135,-0.006504,-0.010568,0.014156,0.002021,-0.007289,0.011072,flies
2.372582,0.605807,-0.141836,0.055641,0.044238,-0.053,0.039691,-0.011309,-0.023631,0.000133,-0.051052,0.010133,0.008514,0.000823,-0.000102,-0.042598,-0.029127,-0.012036,-0.016569,-0.016559,-0.002777,0.005823,-0.01531,-0.026237,-0.003374,-0.052358,-0.035744,0.038468,-0.004338,-0.000507,0.035484,-0.007019,-0.006048,0.017162,-0.023251,-0.004564,-0.002345,0.001916,0.016229,-0.00499,0.00499,-0.016229,-0.001916,0.002345,0.004564,0.023251,-0.017162,0.006048,0.007019,flies
1.811409,0.616778,0.136386,-0.099085,-0.076666,-0.037525,-0.034083,-0.026328,-0.011858,-0.034946,-0.056529,-0.028095,-0.034148,-0.045362,-0.040754,-0.018975,-0.066101,-0.123974,-0.067327,0.069511,0.112864,0.031087,-0.034973,-0.011216,0.042675,0.01478,-0.025143,-0.020552,0.000279,-0.003023,-0.006102,0.000334,0.001701,-0.010979,-0.010328,0.013306,0.033875,0.024924,0.007038,-0.00838,0.00838,-0.007038,-0.024924,-0.033875,-0.013306,0.010328,0.010979,-0.001701,-0.000334,tarsalis
2.143396,0.520854,-0.188559,-0.082232,-0.020375,-0.076111,-0.068756,-0.042691,-0.021223,-0.031538,-0.055801,-0.062708,-0.02954,-0.081838,-0.141039,-0.038326,0.012566,0.121665,0.193529,0.006616,-0.061371,0.019614,0.043156,0.028934,-0.028745,-0.006597,0.067121,-0.003305,-0.014938,0.048164,0.026324,0.004916,0.053825,0.041872,-0.028317,-0.013485,0.028873,0.001577,0.004396,-0.005596,0.005596,-0.004396,-0.001577,-0.028873,0.013485,0.028317,-0.041872,-0.053825,-0.004916,tarsalis
2.310777,0.358624,-0.022539,-0.048477,-0.190292,0.124469,-0.098872,0.007751,-0.006091,0.009131,-0.087756,0.030803,0.00879,-0.093564,-0.010325,-0.001391,-0.054102,-0.047423,0.004112,-0.079985,0.005662,0.018912,-0.032274,-0.081349,-0.015337,0.020767,0.039926,-0.011796,-0.010549,0.036869,-0.040889,0.014047,-0.022882,0.00125,0.012607,-0.017117,0.003156,-0.018806,-0.010885,0.00705,-0.00705,0.010885,0.018806,-0.003156,0.017117,-0.012607,-0.00125,0.022882,-0.014047,fruit
2.031206,0.481244,-0.043564,-0.133761,-0.013359,-0.047972,-0.117714,-0.070462,0.019244,0.070081,0.026974,-0.030462,-0.050759,-0.008427,-0.04097,-0.096608,-0.054374,0.089273,0.158689,0.098352,-0.00004,-0.026565,0.044798,0.085063,0.029349,-0.001796,0.027281,0.014791,-0.007154,0.015571,0.035559,0.029275,0.004918,0.033415,0.024935,-0.004512,-0.001576,0.002183,0.018297,0.02354,-0.02354,-0.018297,-0.002183,0.001576,0.004512,-0.024935,-0.033415,-0.004918,-0.029275,tarsalis
2.110249,0.523032,-0.090615,-0.088328,0.047389,-0.059833,-0.106047,-0.042137,-0.022984,0.014981,0.090864,0.052911,-0.046817,-0.061916,-0.033436,-0.053399,-0.06073,0.009295,0.116418,0.131297,0.045553,-0.017956,0.018549,0.086012,0.063562,-0.009031,0.015233,0.051792,-0.009676,-0.027159,0.037336,0.039814,-0.001389,0.021494,0.03936,0.016753,0.001623,0.003248,0.01036,0.019238,-0.019238,-0.01036,-0.003248,-0.001623,-0.016753,-0.03936,-0.021494,0.001389,-0.039814,tarsalis
2.091007,0.22741,-0.046772,-0.039631,-0.028036,-0.013584,-0.032288,-0.031592,-0.021061,0.005645,0.003199,-0.017877,-0.033343,-0.026292,-0.029036,-0.048412,-0.040462,0.007849,0.047893,0.040771,0.009608,-0.004491,0.0011,0.006579,0.002257,-0.005831,-0.009577,-0.004654,-0.000114,0.003275,0.002834,0.000714,0.001731,0.00128,-0.004852,-0.01027,-0.002726,0.006562,0.004584,-0.002464,0.002464,-0.004584,-0.006562,0.002726,0.01027,0.004852,-0.00128,-0.001731,-0.000714,tarsalis
2.522415,0.213582,-0.137339,0.042006,-0.095072,0.060688,0.004214,0.024057,-0.06316,0.049512,0.03794,-0.015218,-0.075152,-0.027597,-0.022133,-0.010602,0.018706,0.023981,-0.024536,-0.067607,-0.009134,-0.011707,-0.009309,-0.028661,0.055976,-0.030083,-0.032821,-0.015121,0.043812,-0.019676,0.005855,-0.027529,0.025032,-0.011019,0.008955,-0.008408,0.040972,-0.014828,-0.004711,-0.008221,0.008221,0.004711,0.014828,-0.040972,0.008408,-0.008955,0.011019,-0.025032,0.027529,fruit
2.559322,0.226509,-0.176026,0.018136,-0.09306,0.010359,-0.071181,0.031191,-0.042922,0.035868,0.001542,0.016888,0.004436,0.023437,-0.027813,0.068671,-0.099677,-0.039744,-0.024689,-0.021178,0.014423,0.003978,-0.02033,-0.015509,0.021361,-0.01079,0.011085,-0.069148,-0.017785,-0.014391,-0.003909,-0.0115,0.018283,-0.004085,0.016683,0.002575,0.030118,-0.009007,-0.000381,-0.000972,0.000972,0.000381,0.009007,-0.030118,-0.002575,-0.016683,0.004085,-0.018283,0.0115,fruit
2.426949,0.267457,-0.15304,0.0081,-0.13767,0.039551,0.061998,0.084541,-0.043481,-0.059418,0.002438,0.008473,-0.090786,0.006843,0.01164,-0.008028,-0.079039,-0.004349,0.005801,-0.0363,-0.005488,-0.000258,-0.053053,0.048125,0.076906,-0.01928,0.009377,0.021105,-0.019156,-0.020686,0.014005,-0.039638,0.009519,0.02983,-0.011777,-0.001058,0.017867,-0.012781,-0.017312,0.022714,-0.022714,0.017312,0.012781,-0.017867,0.001058,0.011777,-0.02983,-0.009519,0.039638,fruit
2.281691,0.234046,-0.100544,0.089104,-0.070261,0.041813,-0.073422,-0.089715,0.068012,-0.048818,-0.06667,-0.000328,-0.005798,-0.041961,-0.006239,-0.065218,-0.029929,-0.011197,0.078809,0.005754,-0.005467,-0.061257,0.015175,0.040428,-0.019041,0.016584,-0.022587,0.017419,-0.029606,-0.009724,0.009912,0.014615,0.011046,0.004324,0.003808,-0.017412,0.003725,0.009384,-0.014736,0.02605,-0.02605,0.014736,-0.009384,-0.003725,0.017412,-0.003808,-0.004324,-0.011046,-0.014615,fruit
2.413312,0.134374,-0.252852,-0.012374,-0.100557,0.03751,-0.004111,0.082915,-0.004945,-0.060908,-0.017416,-0.039326,-0.000261,0.042877,0.073533,0.007057,0.059632,-0.039886,-0.030331,0.004949,0.004976,-0.033459,0.050928,-0.009682,-0.026604,0.046582,-0.008256,-0.020847,-0.003909,0.044931,-0.012062,0.041559,0.020518,0.032621,-0.002452,0.007305,0.005072,-0.008593,0.000181,0.002663,-0.002663,-0.000181,0.008593,-0.005072,-0.007305,0.002452,-0.032621,-0.020518,-0.041559,fruit
2.518487,0.194663,-0.188967,0.043375,-0.126595,0.015014,-0.084909,-0.030145,-0.075561,-0.060438,-0.048081,0.00611,0.02452,0.063213,-0.019015,-0.011072,-0.049747,-0.01046,-0.016195,-0.055889,-0.041403,-0.004866,0.027277,-0.021881,-0.030158,0.018103,-0.001152,0.034201,-0.005958,-0.037769,0.002017,-0.007869,0.000926,0.001277,-0.006505,0.000601,-0.004549,0.003153,-0.007582,-0.020355,0.020355,0.007582,-0.003153,0.004549,-0.000601,0.006505,-0.001277,-0.000926,0.007869,fruit
2.493534,0.314841,-0.179269,0.039238,-0.122475,0.028179,-0.074723,0.036822,-0.069588,-0.012266,-0.008554,0.036803,-0.033465,-0.042417,-0.027088,-0.068098,0.002918,-0.013925,0.033492,0.003065,-0.001291,-0.008453,-0.010704,0.009964,0.020904,-0.016545,-0.040777,0.012306,-0.011235,0.023748,0.002041,-0.016588,0.015175,0.003534,0.029164,-0.0182,0.008515,0.004958,-0.003013,-0.000099,0.000099,0.003013,-0.004958,-0.008515,0.0182,-0.029164,-0.003534,-0.015175,0.016588,fruit
2.475649,0.254569,-0.204604,0.089893,-0.160821,0.016487,-0.080077,0.066831,0.035698,0.037668,0.025233,0.011493,0.045891,0.033731,0.040693,-0.052411,-0.020006,0.000862,0.010266,-0.05501,-0.038063,-0.005946,0.010746,0.001331,0.000004,0.021706,0.012831,-0.000784,0.028012,0.007205,0.000184,0.018478,-0.019806,0.006585,0.013105,-0.008199,-0.010297,-0.004499,0.001134,0.002709,-0.002709,-0.001134,0.004499,0.010297,0.008199,-0.013105,-0.006585,0.019806,-0.018478,fruit
2.159222,0.499243,-0.07233,-0.110906,0.020695,-0.050693,-0.09263,-0.011365,0.037824,0.019914,-0.018535,-0.057629,-0.036209,-0.019737,-0.061209,-0.088408,-0.018522,0.10232,0.159864,0.095563,0.009039,-0.014402,0.031605,0.058927,0.017898,-0.009783,0.038953,0.046679,-0.003073,0.006168,0.043921,0.02928,0.015254,0.033749,0.014989,-0.01007,-0.000755,0.009499,0.008036,0.016869,-0.016869,-0.008036,-0.009499,0.000755,0.01007,-0.014989,-0.033749,-0.015254,-0.02928,tarsalis
2.179238,0.621503,-0.117651,-0.092623,0.098487,-0.092156,-0.088928,0.052505,0.004976,-0.041289,-0.019723,0.012084,-0.028819,0.018222,-0.080162,-0.084991,-0.035411,0.018903,0.055795,0.095923,0.019479,-0.032972,0.023153,0.051706,0.002152,-0.035719,0.026857,0.020258,-0.001708,0.002875,0.021078,-0.002953,0.014457,0.026423,0.025281,0.010753,-0.010238,-0.010298,0.005681,0.02285,-0.02285,-0.005681,0.010298,0.010238,-0.010753,-0.025281,-0.026423,-0.014457,0.002953,tarsalis
2.082926,0.714311,-0.038566,-0.082779,0.096546,0.035309,0.006267,0.015391,-0.013518,0.011298,0.024017,-0.040385,-0.008724,0.044031,-0.041454,-0.049876,0.028437,0.014255,-0.035809,0.0098,0.010651,-0.027031,0.002451,0.037079,-0.003233,-0.035881,0.004465,0.007593,-0.023644,0.001094,0.030493,0.005042,-0.010034,0.010632,0.010922,-0.011556,-0.013111,0.007716,-0.002085,-0.013043,0.013043,0.002085,-0.007716,0.013111,0.011556,-0.010922,-0.010632,0.010034,-0.005042,flies
1.712846,0.429,0.232708,0.19123,0.116532,0.063434,0.011676,-0.023436,-0.044615,-0.059153,-0.063778,-0.054324,-0.048487,-0.034839,-0.028177,-0.007612,-0.006857,-0.000256,-0.000296,-0.002998,-0.011192,-0.014846,-0.02362,-0.028031,-0.030411,-0.024096,-0.018913,-0.013443,-0.008728,-0.003868,0.002844,0.000323,-0.001342,-0.001148,-0.001625,0.000941,-0.000439,0.000163,0.003223,0.000197,-0.000197,-0.003223,-0.000163,0.000439,-0.000941,0.001625,0.001148,0.001342,-0.000323,fruit
1.84561,0.244642,0.064412,-0.097778,-0.159102,-0.161238,-0.087432,0.01564,0.095674,0.12116,0.083493,0.031538,-0.050801,-0.074235,-0.063587,-0.05124,0.006925,0.041501,0.040116,0.037786,0.004001,-0.006567,-0.008753,-0.014699,-0.008912,0.005923,-0.008674,-0.015053,-0.001469,-0.006336,0.016323,0.012761,0.010325,0.009747,0.004191,-0.016388,-0.008451,-0.010551,-0.015804,-0.002243,0.002243,0.015804,0.010551,0.008451,0.016388,-0.004191,-0.009747,-0.010325,-0.012761,fruit
1.942993,0.134417,-0.177285,0.00823,-0.153095,-0.137361,-0.040814,0.077917,0.307282,0.183356,-0.072523,-0.134551,0.054703,0.007297,-0.165599,0.114808,0.17846,-0.035782,0.047678,-0.012917,-0.035363,0.079005,-0.018642,-0.009146,0.053851,0.012141,-0.006493,0.003067,0.045951,0.013815,0.001427,0.023643,-0.022219,-0.009767,0.023974,0.021235,-0.001623,-0.003463,0.014887,-0.012536,0.012536,-0.014887,0.003463,0.001623,-0.021235,-0.023974,0.009767,0.022219,-0.023643,aedes
