mfcc_1_mu,mfcc_1_sd,mfcc_2_mu,mfcc_2_sd,mfcc_3_mu,mfcc_3_sd,mfcc_4_mu,mfcc_4_sd,mfcc_5_mu,mfcc_5_sd,mfcc_6_mu,mfcc_6_sd,mfcc_7_mu,mfcc_7_sd,mfcc_8_mu,mfcc_8_sd,mfcc_9_mu,mfcc_9_sd,mfcc_10_mu,mfcc_10_sd,mfcc_11_mu,mfcc_11_sd,mfcc_12_mu,mfcc_12_sd,mfcc_13_mu,mfcc_13_sd,sex,digit
0.94243165853659,2.4011269807298,-2.7932804878049,0.99865539900445,0.69191109756098,1.1748030085163,-0.95280804878049,1.2776939881281,-1.0998543170732,1.0054847105668,-0.49054921707317,0.57406130185206,-0.41811636585366,0.68515135875017,-1.1344368292683,1.0236602170605,-0.64203373170732,0.93427991973454,-0.86116297560976,0.75904728292841,-0.31499261219512,0.3507029378203,-0.39628529268293,0.54079462222644,-0.55032554390244,0.61676735005727,female,2
1.1601697777778,0.97768325474162,-3.7187422222222,0.52944360332917,-0.45371788888889,0.95400139278133,-1.2809390222222,0.74971471334965,-1.1308625777778,0.49431664714178,-0.80667771111111,0.27958248070504,-0.27504196666667,0.46383637612626,-0.88708528888889,0.67182794301119,-0.73539206666667,0.47753192293888,-0.64997377777778,0.28095956582389,-0.23223411111111,0.34208962145875,-0.5903698,0.36666282150624,-0.11890684444444,0.44871112207269,female,8
2.1346095348837,2.8611052783179,-2.1021276744186,0.63832931822185,0.38252395348837,0.93821424915471,-0.75249581395349,1.111807701442,-0.84334951162791,1.0862594090501,-0.35012727906977,0.77524075304152,-0.68398676744186,0.74902675417758,-0.38625446744186,0.47311201596434,0.69187411627907,0.51148050379449,-0.085805246511628,0.33108852583975,-0.4073413255814,0.48126358675807,-0.32935464651163,0.45641948878079,-0.035020304651163,0.30343367758298,male,3
3.8340028888889,1.2420668486226,-2.9019811111111,1.6383885396521,-0.048287777777778,2.3595501327443,-1.5683393333333,0.61943938102269,-1.7730070888889,1.0731384307557,-1.7054082222222,0.51997927004529,-0.76087453333333,0.62641253133519,-0.90118737777778,0.49577780482875,-0.47661142222222,0.53038074262701,-0.96017688888889,0.41284765836981,-0.69422895555556,0.39114940169392,-0.41622578222222,0.36019510755559,-0.41352888888889,0.46831366801338,female,8
3.1429672972973,2.767495098068,-2.3432749189189,1.1900599481061,0.085512,0.90863221751318,-0.74669810810811,0.96130886072049,-0.97277081081081,0.96865511054749,-0.12995131351351,0.42253788645347,-0.50749316216216,0.86602106072822,0.16127286486486,0.3607619546717,0.69169601891892,0.48349254289412,0.19728587972973,0.36407378134029,-0.56987527027027,0.53319083847052,0.14704724594595,0.33527931621472,-0.028781724324324,0.3480536434293,male,3
1.8904448484848,2.3034753494746,-2.2529304848485,1.7820469060287,0.39562333333333,0.77533994947541,-0.92115309090909,0.86949168524922,-0.5680366969697,1.0922755308269,-0.76573363636364,0.77931198391766,-0.64464506363636,0.80880767824983,-0.57818715151515,0.6374249240478,0.57085148484848,0.27033909539061,-0.052097293939394,0.33928512377602,-0.26086516666667,0.42781511887746,-0.28232957575758,0.50877735568208,-0.088427187878788,0.33600689015317,male,0
3.1681826808511,1.3393486139948,-5.3029829787234,1.2218382435197,-1.117370606383,1.5894280484105,-2.2806914893617,0.4903739119739,-1.6383295744681,1.0876374870645,-1.2047588297872,0.71366434768508,-0.097170510638298,0.72431492422693,0.083037731914894,0.49412082345617,-0.46310631914894,0.43269557963598,-0.30992000638298,0.43571786107435,-0.21646667021277,0.47837421761369,-0.40999675531915,0.39892830297167,-0.12941982765957,0.46827676308295,female,8
2.36599225,1.3165170310681,-3.9747525,2.4199242817687,-0.36076025,1.258316721864,-1.800248675,1.5055570204481,-0.295776445,0.93711349690518,-0.264521225,0.61069627524509,0.326704825,0.63874423228507,-0.59864255,0.60399640299289,-0.001120525,0.44510383614029,-0.154624475,0.42130758508541,-0.1848488,0.56059528280312,-0.36862715,0.52701682941034,-0.166588075,0.30311501912107,male,9
2.4274303225806,1.7644873695441,-3.901765483871,1.9785381602992,-1.6049145483871,1.1892472572197,-1.7623916129032,1.2407406841183,-1.4178861290323,1.0586401785276,-0.74750064516129,1.133031075037,0.0070046451612904,0.75013645207464,-0.41479282580645,0.85561019385787,-0.91269390322581,0.8007231204083,-0.71716677419355,0.61358665441146,-0.2059665483871,0.46231423083048,-0.19303519354839,0.48765736827609,-0.11777059677419,0.40854413843613,female,1
2.2617997777778,1.6816884313447,-1.4494891944444,1.5559409401298,-0.70766583333333,1.9072795508603,-1.5104844444444,1.102536177465,-1.2425477777778,0.83926868375281,-1.2058675555556,0.57253797612349,-0.062051222222222,0.51927962392188,-0.19733638888889,0.89764321358446,0.076213722222222,0.38340945936554,-0.38551141666667,0.76278328325563,-0.71462075277778,0.7194270738607,-0.42301475,0.52507386475108,-0.091028861111111,0.50311750444184,male,1
3.7616207297297,2.1663508363186,-3.4774972972973,0.78239075447975,-2.722847027027,1.7990089780568,-2.0552897297297,1.0456989052652,-0.050847,0.63621671372881,0.19251383783784,0.50908889212627,-0.90138918918919,0.32645693551829,-0.94906621621622,0.36006319721833,-0.3753982972973,0.35640964347608,-0.83833594594595,0.26421462998816,-0.72834021621622,0.28093474837187,0.056808727027027,0.38042562400323,-0.67559086486486,0.31162953859803,female,4
3.209357974359,1.6665833859796,-3.1777128205128,0.87185436186165,-1.6286727692308,1.3056503901472,-2.7712564358974,1.4976424405067,-0.52158296153846,0.5070921147957,-0.095355051282051,0.65318259356763,-0.45933982051282,0.26347215021393,-1.0799865128205,0.45950043662661,-0.43473456410256,0.38282022149191,-0.48043451282051,0.24521359210852,-0.77784276923077,0.50830112349213,-0.44238782051282,0.46609203842544,-0.57071435897436,0.30455377303755,female,4
1.61560471875,2.2130958349516,-4.806078125,1.6106294564809,-0.1955191875,0.90853380983674,-0.6601953125,1.4474377419879,-1.06013411125,0.95129300214388,-0.89815571875,0.87342250645633,-0.044265078125,0.49839563349659,-0.187778625,0.62862649854757,-0.20148235625,0.52922736150659,-0.37415728125,0.61927603919548,0.169598334375,0.26900442322882,0.189183734375,0.32108445615688,0.3341268125,0.65566274212126,female,0
2.3714776923077,1.6153907592242,-4.0377769230769,2.536517729139,0.59707884615385,1.487615190372,-1.3447961538462,1.1325159965183,0.023737923076923,0.99433414816696,-0.27747780769231,0.72052475847015,-0.18309915384615,0.73998384444593,-0.97993153846154,1.0701745677573,-0.13120665384615,0.47822834055653,-0.49141423076923,0.63153396656428,-0.5703295,0.67888276542585,-0.56007292307692,0.4956682191949,-0.34479734615385,0.44353917196697,male,5
0.69197666666667,1.4150595567024,-4.3185122222222,2.9256014391275,-0.31310018518519,1.0067100263532,-0.24173388888889,1.1461112006083,-0.26126407407407,1.1220857003524,-0.63693514814815,0.8065568732886,0.15906185185185,0.61095234093714,-0.35479259259259,1.2050529305006,-0.30113725185185,0.49996965585799,-0.63162017407407,0.6350649954776,0.18174777777778,0.42019279521185,-0.22702762962963,0.47054805881622,-0.18117657037037,0.40201065745788,female,5
4.2028634042553,1.2175303949149,-2.3417255319149,0.2388238908432,0.6471515106383,0.55269386825423,-0.55665791510638,0.69329247258753,-1.1745006382979,0.56471024293354,-1.3834054893617,0.73832984834214,-0.48911455319149,0.39232572001817,-1.1044700425532,0.78398467684933,0.13774245531915,0.44748545400827,-0.76320063829787,0.36972884780551,-0.12841934680851,0.28928652224852,-0.3343214893617,0.46604413670979,-0.29836595744681,0.29674397050914,male,8
1.138933,0.75461846760775,-3.1950894444444,3.4733605278821,-0.50979705555556,1.5655539045124,-0.81694944444444,0.8698603525501,-0.21986627777778,1.2492886747314,-0.76914777777778,0.87282817176601,-0.33503772222222,0.45336390678017,-0.41590611111111,1.3088329675289,-0.30745655,0.42445798425915,-0.80240633333333,0.61771140704458,-0.028287227777778,0.32101735624276,0.11504605555556,0.29234083450533,0.13206048333333,0.30655959449273,female,5
0.2350883030303,2.4215495465475,-3.4689081818182,2.973465924149,0.82898606060606,0.71999334364322,-0.5328897,1.0494089020522,0.047884398787879,1.1179151780295,-0.30568484848485,0.61813967747065,0.074478181818182,0.56308543477013,0.028064666666667,0.70427437786612,0.16224867878788,0.43964186471982,0.0049469,0.33102609860967,0.13212391818182,0.31346278857221,0.067540939393939,0.48855718382514,-0.090702281818182,0.31775448529967,male,0
3.4309905263158,2.4626755513454,-3.8855368421053,1.3186752192658,-1.0113039473684,1.1282817635622,-2.3245528157895,1.454815583801,-1.1194211052632,0.97057170036123,-0.31410371052632,0.85184016852082,0.073229994736842,0.4987729797347,-0.70729913157895,0.57142272992842,-0.23807084210526,0.46302130105477,-0.51138271052632,0.30684436865384,-0.45351689473684,0.38626358835807,-0.79415744736842,0.52189065797035,-0.28456785,0.52681756283017,male,7
2.170830625,0.74748165417121,-3.77176875,0.87020647649381,0.31729660416667,0.90419697786684,-0.78579089583333,0.78851731354307,-1.3413897916667,0.64721339749888,-0.941561875,0.32991775966807,-0.63244335416667,0.4350076021233,-1.3018514791667,0.88807815809454,-0.68519307708333,0.54575578791007,-0.98343208333333,0.39676066407092,-0.61619073125,0.28642674757681,-0.46517060416667,0.45752244058369,-0.54577891666667,0.45245216801,female,8
3.4986265652174,2.227787485682,-4.1978913043478,0.74064176690281,-2.433416673913,1.5817916227392,-2.6384566304348,1.2937632125744,-0.34783498717391,0.54331200676875,-0.18906521086957,0.5625375958379,-0.47679760869565,0.36947341771291,-0.9571597826087,0.27128591382757,-0.31399339130435,0.37209828919418,-0.39141526521739,0.31620469521842,-0.48476102173913,0.55287863858719,0.025652152173913,0.44385099674083,-0.29126435869565,0.33914730161522,female,4
4.7402878431373,2.9460367934089,-5.6449666666667,1.2826717373325,-1.6486721568627,1.3382441399546,-2.4799474313725,1.1953819489218,0.062049729411765,0.82419265979626,-0.11623188235294,0.89201613886415,-1.0739215490196,0.79835294767835,0.094025743137255,0.60469884921614,-0.56291162333333,0.45320554974716,-0.38063429607843,0.61590280981707,-0.40425743137255,0.54499030845933,0.68181235294118,0.66707113059685,0.52862740784314,0.67642938298624,female,7
1.1365409310345,1.0386483266452,-2.6503110344828,2.4207007548091,0.72006448275862,1.6169842415685,-1.4823764827586,1.3492519176835,-0.15742031034483,0.97652547786559,-0.31956034482759,1.0966295385485,0.25189948275862,0.53617303929458,-0.44453727586207,0.4339801076207,0.069142172413793,0.40261661962477,0.40430448275862,0.35838764919246,0.12510532413793,0.43834413464119,0.14192727586207,0.29270494917566,0.017713931034483,0.2641261313696,male,9
2.3454871428571,0.81736226071325,-2.6565660714286,1.0281880911787,0.28557742857143,1.7286341841628,-0.92466406428571,0.74798800410568,-1.7339917857143,1.0014373849375,-1.6577210714286,0.48401421469931,-0.661179175,0.81481776245813,-0.89918846428571,0.70082543750512,-0.68856364285714,0.63405233908751,-1.1198271428571,0.43194620582195,-0.64864105178571,0.58867960877251,-0.49248146428571,0.53635711410246,-0.13084180892857,0.5544949865297,female,8
1.7793406521739,2.1222653913299,-2.3245217391304,1.1814853832493,-0.81006189130435,1.0412056786415,-1.1809147043478,1.1399801410782,-0.80316586956522,0.48960354221587,-1.0596149130435,0.85376811182901,-0.097096565217391,0.54331081744685,-0.30542075043478,0.68442069615289,0.31450677173913,0.29573253060159,-0.2234737826087,0.36679200689817,-0.55844056521739,0.71649586876599,-0.49632675869565,0.5480271310647,-0.58863423913043,0.46428398076796,male,3
2.9097981875,1.5763326172697,-1.8670065,1.3358184701812,-0.31525375,1.4565504782721,-0.7773601875,0.77049824451023,-1.12462959375,0.68556937083219,-0.63808990625,0.8376222501113,-0.16404825,0.85022027951051,-0.1368623125,0.94307346195079,0.0159145625,0.46054463717524,-0.26424975,0.58415429838988,-0.45620125,0.58921396908206,-0.52324903125,0.5180755825485,-0.03112103125,0.4500914598266,male,1
1.3228825,2.0860552963713,-2.1483244230769,0.63455063277219,0.37395184615385,0.93998354530073,-1.0249835961538,0.95138269741002,-1.5416033846154,0.88230861795916,-1.0330715769231,0.6305775394479,-0.035374788461538,0.61723968441673,-1.2162859615385,0.85272632241277,-0.21549653846154,0.47092879618152,-0.90240359615385,0.486428986172,-0.42008359615385,0.3724143565437,-0.91423917307692,0.60436592889493,-0.54028168586538,0.40180990990333,female,2
1.3705816666667,2.9419472738218,-2.9406783333333,1.1121790582193,-0.54452619444444,1.5052394889242,-1.2560259722222,0.77792499490827,-1.5263769444444,0.79131494548568,-1.1270965555556,0.75670533796799,0.0022498138888889,0.48010281708386,-0.44084244444444,0.87236482892631,-0.53834755555556,0.67475991448916,-0.26819441388889,0.4482975416397,-0.13768113888889,0.75428875162165,-0.50882316583333,0.55661415529957,-0.76503847222222,0.64053147552193,female,2
3.1784825,1.8766808918524,-1.3378528125,2.572973752825,-1.619200625,1.8768861249936,-1.188292625,0.81516342015949,-1.1610453125,0.54483769161664,-0.64963828125,0.69299792346736,-0.348454025,0.72195818944986,-0.02156678125,0.74386150407371,-0.73776765625,0.7376705208014,-0.71550875,0.51639103528594,-0.344950028125,0.4696324382508,-0.7972955625,0.59145039087653,-0.0612894625,0.63723912362135,male,1
1.9088699793103,1.9422123221092,-4.4075517241379,1.2819450420252,-1.2553710344828,1.3361750409938,-0.61416579310345,1.3906070025952,0.097017931034483,0.74052771849856,-0.30589847586207,0.5891464695728,-0.68214482758621,0.65399673836596,-0.31951862068966,1.131247399356,-0.51940344827586,0.72767887706354,-0.75879513793103,0.7148892401599,-0.1527364137931,0.40781329013406,-0.17990053448276,0.29632448437522,-0.40175624793103,0.39707336196908,female,5
2.3935083333333,0.96290730387919,-3.7158479166667,0.71695282358441,0.011209770833333,0.95756144313534,-0.949380875,0.83674034805158,-1.56672,0.84950375397199,-1.1176254166667,0.4041218726395,-0.5940558375,0.52172770744669,-1.240374375,0.94424831062179,-0.61295736875,0.4948392628544,-1.0604885416667,0.45388826995652,-0.56515783333333,0.32935408407969,-0.53616339583333,0.7230503141523,-0.27150997916667,0.42751943231163,female,8
0.7463,2.4317524186494,-2.7952174074074,1.9905370693723,0.69498827777778,1.0045554760358,-0.66169907407407,1.3487936509888,0.0081989629629629,0.70168029575475,-0.11217107037037,0.5056542459925,-0.022812814814815,0.493768080196,-0.81468225925926,0.91099330471258,-0.1499394,0.49753700462872,-0.433287,0.54338487538072,-0.3027897,0.49457447163656,-0.13958007407407,0.46561939510823,-0.07970232962963,0.31029470152928,male,5
0.374094,2.2629021296508,-3.8856142857143,1.6352969264925,-0.038005257142857,1.6134488414282,-0.87121357142857,1.2497091900028,0.30049485714286,0.89301880639091,-0.018991628571429,0.70330682810023,-0.35281428571429,0.61664245072946,-0.46601297142857,0.8961529748674,-0.19348058,0.5098014948364,-0.18306028571429,0.61283493990976,0.024203714285714,0.47450182206464,0.021229828571429,0.46472389811952,-0.034995691428571,0.41791559827587,female,5
3.5608496875,1.3912395535737,-4.19546275,2.9125596503335,-1.266001459375,1.492760738505,-1.33418259375,1.4272359710205,-1.8950840625,0.6483328913445,-0.6168344375,0.9380324535113,0.287935625,0.66519272065135,-0.93105478125,0.5760511309842,-0.779823375,0.53967732901184,-0.75936584375,0.52729560462776,-0.45846209375,0.61211604688084,-0.20989409375,0.31294753695791,-0.72444365625,0.33923804361582,female,1
2.5564805925926,2.3725246161485,-5.0829703703704,1.6639851603716,-0.90176438888889,1.6127129709982,-1.9272953703704,0.97016033059969,0.18428729444444,0.77094792848249,-0.77883986925926,0.7026149431379,-0.90967566666667,0.63172779983245,-0.27544888888889,0.91584690528952,-0.31475277777778,0.48624696687553,-0.5607237962963,0.59617044583508,-0.49958348148148,0.57155193425622,0.38081507407407,0.4087148066255,-0.16834013333333,0.46604080814146,female,5
2.0726994761905,2.314399592025,-4.3062657142857,2.4767646431163,-0.9053819047619,1.733932949611,-1.9204571428571,1.1834037657462,-0.47741904761905,0.90746136855259,-0.48534345238095,0.94501460476233,-0.28401092857143,0.63300448564281,-0.081436761904762,0.61446718497561,-0.029338023809524,0.55639288072392,-0.35280119047619,0.70162006899465,-0.14224976190476,0.43845226637179,-0.088539119047619,0.45527617782962,-0.088590738095238,0.63116405925273,female,0
2.37928825,1.4427635510382,-4.239605,2.0958324669389,-1.04341745,1.0889186398996,-1.6070672,1.0437323840534,-1.124733,0.75842725814494,-0.792111775,0.89006608257639,-0.020228785,0.85539230122252,-0.6650222,0.99985110348197,-0.5191367825,0.63606301094907,-0.822590825,0.90380303144659,-0.1325247225,0.52119831346822,-0.204691675,0.4743564342901,-0.316923785,0.47114024570909,female,1
2.0622369230769,0.92386913929646,-3.4319460384615,3.0443023601805,0.30395615384615,1.5662515854079,-1.2563873076923,1.4244326079492,-0.26913146153846,0.73068654637035,0.049047692307692,0.68862049403867,-0.26392015384615,0.67185952337625,-0.14895684615385,0.76428379389333,0.14919321153846,0.66793164429667,0.28922634615385,0.36857079661673,-0.32802542307692,0.57059626561493,0.13126391923077,0.44944264585278,-0.32897223461538,0.26018960288427,male,9
2.818732,0.79324137951572,-2.656528,0.64180167872638,-0.732731808,1.3536581649037,-1.8615096,1.2284401901321,-0.5287053072,1.1830322736228,-0.50800128,0.78561390638168,-0.05135568,0.4790631293146,-1.02455048,0.60132570578342,-0.652775052,0.45504824012151,-1.4640968,0.34008014296304,-0.88543536,0.45594537231549,-0.57915984,0.48329470544277,-0.73849896,0.43936647233138,female,7
2.55196,1.7201387806889,-4.2879259574468,2.3639240974734,-0.70259225531915,1.638664454453,-2.350394893617,0.96283613042434,-1.8450299574468,1.0162271136245,-0.07613929787234,1.1006064247267,0.15943719148936,0.74530836075468,-0.48215472340426,0.63680232390449,-0.76393774468085,0.65483028032199,-0.26919408297872,0.55296177584029,-0.16618065957447,0.49295256911625,0.14056736582979,0.4674683379369,-0.16297544680851,0.43344265850513,female,1
